game_genre_id,game_id,genre_id
7876,998302,2
7877,998301,2
7878,998306,2
7879,998303,2
7880,998310,2
7881,998340,2
7882,998351,2
7883,998364,2
7884,998373,2
7885,998379,2
7886,998399,2
7887,998414,2
7888,998439,2
7889,998486,2
7890,998155,2
7891,998175,2
7892,998191,2
7893,998164,2
7894,998166,2
7895,998241,2
7896,998252,2
7897,998245,2
7898,998688,2
7899,998739,2
7900,998762,2
7901,998756,2
7902,998765,2
7903,998763,2
7904,998770,2
7905,998769,2
7906,998791,2
7907,998803,2
7908,998837,2
7909,998839,2
7910,998850,2
7911,998843,2
7912,998845,2
7913,998903,2
7914,998908,2
7915,998915,2
7916,998922,2
7917,998992,2
7918,998972,2
7919,999007,2
7920,999015,2
7921,999020,2
7922,999023,2
7923,999019,2
7924,999054,2
7925,999063,2
7926,999094,2
7927,999106,2
7928,999119,2
7929,999133,2
7930,999147,2
7931,999155,2
7932,999163,2
7933,999168,2
7934,999191,2
7935,999200,2
7936,999219,2
7937,999226,2
7938,999216,2
7939,999263,2
7940,998520,2
7941,998530,2
7942,998557,2
7943,998560,2
7944,998570,2
7945,998585,2
7946,998628,2
7947,998635,2
7948,998641,2
7949,999505,2
7950,999532,2
7951,999304,2
7952,999303,2
7953,999314,2
7954,999318,2
7955,999362,2
7956,999361,2
7957,999367,2
7958,999405,2
7959,999409,2
7960,999413,2
7961,999445,2
7962,999447,2
7963,999453,2
7964,999473,2
7965,999481,2
7966,999476,2
7967,999490,2
7968,999492,2
7969,999933,2
7970,999987,2
7971,999993,2
7972,999971,2
7973,999923,2
7974,999756,2
7975,999752,2
7976,999744,2
7977,999737,2
7978,999591,2
7979,999643,2
7980,999663,2
7981,999661,2
7982,1000598,2
7983,1000634,2
7984,1000609,2
7985,1000595,2
7986,1000596,2
7987,1000659,2
7988,1000393,2
7989,1000448,2
7990,1000458,2
7991,1000408,2
7992,1000414,2
7993,1000484,2
7994,1000508,2
7995,1000490,2
7996,1000532,2
7997,1000095,2
7998,1000102,2
7999,1000094,2
8000,1000083,2
8001,1000099,2
8002,1000065,2
8003,1000153,2
8004,1000322,2
8005,1000202,2
8006,1000284,2
8007,1000278,2
8008,1000237,2
8009,1000253,2
8010,1000312,2
8011,999474,2
8012,998970,2
8013,995647,2
8014,995639,2
8015,995652,2
8016,995654,2
8017,995459,2
8018,995466,2
8019,995465,2
8020,995524,2
8021,995555,2
8022,995554,2
8023,995581,2
8024,995709,2
8025,995793,2
8026,995789,2
8027,995831,2
8028,995840,2
8029,995847,2
8030,995862,2
8031,995735,2
8032,995746,2
8033,995760,2
8034,995764,2
8035,995763,2
8036,995773,2
8037,995921,2
8038,995943,2
8039,995955,2
8040,995951,2
8041,995969,2
8042,995967,2
8043,995974,2
8044,995972,2
8045,996209,2
8046,996189,2
8047,996185,2
8048,996187,2
8049,996113,2
8050,996130,2
8051,996131,2
8052,996138,2
8053,996143,2
8054,996149,2
8055,996218,2
8056,996059,2
8057,996002,2
8058,995990,2
8059,995670,2
8060,995765,2
8061,995774,2
8062,995757,2
8063,995806,2
8064,997858,2
8065,997791,2
8066,997772,2
8067,997790,2
8068,997777,2
8069,997839,2
8070,997840,2
8071,997844,2
8072,997577,2
8073,997571,2
8074,997569,2
8075,997641,2
8076,997645,2
8077,997690,2
8078,997684,2
8079,997671,2
8080,997735,2
8081,997725,2
8082,997720,2
8083,997402,2
8084,997433,2
8085,997447,2
8086,997456,2
8087,997445,2
8088,997449,2
8089,997469,2
8090,997472,2
8091,997476,2
8092,997512,2
8093,997502,2
8094,997515,2
8095,997521,2
8096,997055,2
8097,997104,2
8098,997098,2
8099,997124,2
8100,997129,2
8101,997141,2
8102,997160,2
8103,997186,2
8104,997208,2
8105,997262,2
8106,997305,2
8107,997315,2
8108,997306,2
8109,997332,2
8110,997336,2
8111,997337,2
8112,997347,2
8113,997349,2
8114,997352,2
8115,998317,2
8116,998300,2
8117,998349,2
8118,998387,2
8119,998365,2
8120,998397,2
8121,998412,2
8122,998459,2
8123,998458,2
8124,996673,2
8125,998528,2
8126,998527,2
8127,998562,2
8128,998587,2
8129,998602,2
8130,998621,2
8131,998694,2
8132,998697,2
8133,998704,2
8134,998731,2
8135,998742,2
8136,998740,2
8137,998736,2
8138,997908,2
8139,997943,2
8140,997920,2
8141,997968,2
8142,998001,2
8143,998056,2
8144,998084,2
8145,998085,2
8146,998090,2
8147,998104,2
8148,998111,2
8149,998176,2
8150,998174,2
8151,998171,2
8152,998172,2
8153,998203,2
8154,998217,2
8155,998219,2
8156,998228,2
8157,998234,2
8158,998242,2
8159,998253,2
8160,998255,2
8161,998788,2
8162,998797,2
8163,998829,2
8164,998849,2
8165,998852,2
8166,998893,2
8167,998888,2
8168,998942,2
8169,998945,2
8170,998931,2
8171,998940,2
8172,998961,2
8173,998953,2
8174,998977,2
8175,998975,2
8176,999018,2
8177,999058,2
8178,996774,2
8179,996800,2
8180,996796,2
8181,996794,2
8182,996803,2
8183,996833,2
8184,996925,2
8185,996935,2
8186,996972,2
8187,996293,2
8188,996373,2
8189,996361,2
8190,996376,2
8191,996404,2
8192,996412,2
8193,996386,2
8194,996429,2
8195,996449,2
8196,996452,2
8197,996470,2
8198,996519,2
8199,996526,2
8200,996532,2
8201,996548,2
8202,996559,2
8203,996550,2
8204,996567,2
8205,996254,2
8206,996324,2
8207,996282,2
8208,996299,2
8209,996302,2
8210,996315,2
8211,996628,2
8212,996632,2
8213,996636,2
8214,996654,2
8215,996651,2
8216,336301,2
8217,996658,2
8218,996691,2
8219,996672,2
8220,996694,2
8221,996705,2
8222,996720,2
8223,999108,2
8224,999146,2
8225,999141,2
8226,999180,2
8227,999183,2
8228,999229,2
8229,999228,2
8230,999227,2
8231,999225,2
8232,999237,2
8233,999241,2
8234,999238,2
8235,999253,2
8236,999311,2
8237,999336,2
8238,999344,2
8239,999351,2
8240,999357,2
8241,999355,2
8242,999380,2
8243,999386,2
8244,999404,2
8245,999399,2
8246,999448,2
8247,999488,2
8248,999499,2
8249,999512,2
8250,999937,2
8251,1000022,2
8252,1000016,2
8253,1000010,2
8254,999940,2
8255,999980,2
8256,999927,2
8257,999956,2
8258,999995,2
8259,999574,2
8260,999575,2
8261,999582,2
8262,999642,2
8263,1000240,2
8264,1000070,2
8265,1000255,2
8266,1000184,2
8267,1000160,2
8268,1000155,2
8269,1000285,2
8270,1000066,2
8271,1000108,2
8272,1000246,2
8273,1000251,2
8274,999749,2
8275,999773,2
8276,999780,2
8277,999799,2
8278,999854,2
8279,999810,2
8280,1000332,2
8281,1000333,2
8282,997591,2
8283,998990,2
8284,1000657,2
8285,1000620,2
8286,1000666,2
8287,1000376,2
8288,1000396,2
8289,1000386,2
8290,1000437,2
8291,1000493,2
8292,1000462,2
8293,1000539,2
8294,1000540,2
8295,998864,2
8296,995849,2
8297,1000119,2
8298,1000360,2
8299,995455,2
8300,995454,2
8301,995534,2
8302,995503,2
8303,995547,2
8304,995557,2
8305,995573,2
8306,995579,2
8307,995584,2
8308,995580,2
8309,995619,2
8310,995705,2
8311,995699,2
8312,995626,2
8313,995655,2
8314,995782,2
8315,995787,2
8316,995807,2
8317,995818,2
8318,995867,2
8319,995884,2
8320,995753,2
8321,995922,2
8322,995911,2
8323,995940,2
8324,995941,2
8325,995932,2
8326,995985,2
8327,995993,2
8328,996011,2
8329,996015,2
8330,996016,2
8331,996000,2
8332,996061,2
8333,996067,2
8334,996148,2
8335,996150,2
8336,996271,2
8337,996311,2
8338,996325,2
8339,995666,2
8340,995628,2
8341,995805,2
8342,995870,2
8343,996266,2
8344,996247,2
8345,996279,2
8346,996395,2
8347,996435,2
8348,996437,2
8349,996419,2
8350,996481,2
8351,996516,2
8352,996583,2
8353,996569,2
8354,996580,2
8355,996641,2
8356,996645,2
8357,996657,2
8358,996676,2
8359,996686,2
8360,996710,2
8361,996717,2
8362,996716,2
8363,996718,2
8364,997009,2
8365,997024,2
8366,997047,2
8367,997087,2
8368,997113,2
8369,997136,2
8370,997134,2
8371,997139,2
8372,997154,2
8373,997149,2
8374,997150,2
8375,997163,2
8376,997147,2
8377,997174,2
8378,997181,2
8379,997187,2
8380,997204,2
8381,997220,2
8382,997247,2
8383,997254,2
8384,997278,2
8385,997283,2
8386,997326,2
8387,997351,2
8388,997459,2
8389,997458,2
8390,997480,2
8391,997495,2
8392,997511,2
8393,996759,2
8394,996765,2
8395,996771,2
8396,996766,2
8397,996801,2
8398,996841,2
8399,996853,2
8400,996861,2
8401,996876,2
8402,996880,2
8403,996891,2
8404,996944,2
8405,997558,2
8406,997585,2
8407,997576,2
8408,997597,2
8409,997650,2
8410,997680,2
8411,997696,2
8412,997709,2
8413,997716,2
8414,997713,2
8415,997779,2
8416,997872,2
8417,997792,2
8418,998363,2
8419,998361,2
8420,998416,2
8421,998464,2
8422,998381,2
8423,998377,2
8424,998396,2
8425,998390,2
8426,998474,2
8427,998487,2
8428,998548,2
8429,998543,2
8430,998568,2
8431,998567,2
8432,998572,2
8433,998583,2
8434,998608,2
8435,998605,2
8436,998613,2
8437,997904,2
8438,997915,2
8439,997919,2
8440,997924,2
8441,997925,2
8442,997948,2
8443,998007,2
8444,998010,2
8445,998031,2
8446,998041,2
8447,998050,2
8448,998043,2
8449,998053,2
8450,998054,2
8451,998095,2
8452,998124,2
8453,998148,2
8454,998195,2
8455,998202,2
8456,998249,2
8457,998250,2
8458,999946,2
8459,999908,2
8460,999930,2
8461,999984,2
8462,999983,2
8463,999919,2
8464,999966,2
8465,1000015,2
8466,999989,2
8467,999728,2
8468,999748,2
8469,999817,2
8470,999822,2
8471,999864,2
8472,999576,2
8473,999604,2
8474,999627,2
8475,999633,2
8476,999651,2
8477,999640,2
8478,999641,2
8479,999654,2
8480,999669,2
8481,998687,2
8482,998690,2
8483,998695,2
8484,998701,2
8485,998721,2
8486,998723,2
8487,998747,2
8488,998735,2
8489,998773,2
8490,998775,2
8491,998734,2
8492,998793,2
8493,998792,2
8494,998865,2
8495,998917,2
8496,998930,2
8497,998941,2
8498,998955,2
8499,998929,2
8500,998952,2
8501,998969,2
8502,998983,2
8503,999006,2
8504,999005,2
8505,999011,2
8506,999048,2
8507,999096,2
8508,999092,2
8509,999103,2
8510,999115,2
8511,999117,2
8512,999125,2
8513,999132,2
8514,999160,2
8515,999174,2
8516,999178,2
8517,999204,2
8518,999208,2
8519,999211,2
8520,999214,2
8521,999230,2
8522,999235,2
8523,999234,2
8524,999248,2
8525,999309,2
8526,999325,2
8527,999346,2
8528,999379,2
8529,999402,2
8530,999408,2
8531,999423,2
8532,999428,2
8533,999446,2
8534,999438,2
8535,999485,2
8536,999471,2
8537,999507,2
8538,999533,2
8539,999535,2
8540,1000621,2
8541,1000645,2
8542,1000668,2
8543,1000667,2
8544,1000117,2
8545,1000076,2
8546,1000145,2
8547,1000150,2
8548,1000164,2
8549,1000177,2
8550,1000165,2
8551,1000274,2
8552,1000326,2
8553,1000313,2
8554,1000254,2
8555,1000276,2
8556,1000279,2
8557,1000257,2
8558,1000256,2
8559,1000196,2
8560,1000194,2
8561,1000379,2
8562,1000399,2
8563,1000403,2
8564,1000430,2
8565,1000420,2
8566,1000485,2
8567,1000504,2
8568,1000499,2
8569,1000459,2
8570,1000496,2
8571,1000507,2
8572,1000544,2
8573,996086,2
8574,998209,2
8575,999892,2
8576,1000079,2
8577,999938,2
8578,891532,2
8579,983381,2
8580,1001843,2
8581,554786,2
8582,962986,2
8583,1003457,2
8584,997548,2
8585,1003391,2
8586,840775,2
8587,1003458,2
8588,962017,2
8589,997364,2
8590,736281,2
8591,997553,2
8592,836440,2
8593,35814,2
8594,988812,2
8595,1000717,2
8596,998492,2
8597,43035,2
8598,1001588,2
8599,1002813,2
8600,1004662,2
8601,1001848,2
8602,1002847,2
8603,1004732,2
8604,960559,2
8605,911414,2
8606,978378,2
8607,254603,2
8608,285648,2
8609,611625,2
8610,1002396,2
8611,1002257,2
8612,983723,2
8613,1001753,2
8614,1005321,2
8615,994710,2
8616,1002064,2
8617,1004990,2
8618,994054,2
8619,917755,2
8620,1003621,2
8621,1002016,2
8622,1000744,2
8623,1004015,2
8624,1001421,2
8625,955276,2
8626,1002088,2
8627,1002279,2
8628,1003145,2
8629,962382,2
8630,1005172,2
8631,1002450,2
8632,1005296,2
8633,1002207,2
8634,980464,2
8635,1005442,2
8636,1001983,2
8637,1001006,2
8638,1000570,2
8639,1005495,2
8640,988104,2
8641,1000791,2
8642,1003101,2
8643,1001455,2
8644,1001873,2
8645,1005121,2
8646,1005277,2
8647,1001422,2
8648,1003481,2
8649,1003277,2
8650,1002920,2
8651,1004230,2
8652,983202,2
8653,1003144,2
8654,1002765,2
8655,1003728,2
8656,1002097,2
8657,41910,2
8658,616685,2
8659,1000865,2
8660,1001628,2
8661,1001991,2
8662,1004840,2
8663,1002758,2
8664,1004753,2
8665,1001746,2
8666,1002149,2
8667,1003404,2
8668,1004354,2
8669,1002042,2
8670,1001954,2
8671,1003916,2
8672,1002329,2
8673,1002288,2
8674,1005331,2
8675,1001169,2
8676,1001487,2
8677,1005763,2
8678,1001146,2
8679,1002861,2
8680,1003584,2
8681,1002922,2
8682,1002131,2
8683,1005810,2
8684,1004824,2
8685,996975,2
8686,1001946,2
8687,1003468,2
8688,1001623,2
8689,1002305,2
8690,1001288,2
8691,1004360,2
8692,1002150,2
8693,1003088,2
8694,1005182,2
8695,1004240,2
8696,1004764,2
8697,1002952,2
8698,966106,2
8699,1003701,2
8700,1003766,2
8701,1004826,2
8702,1002880,2
8703,1003588,2
8704,1005164,2
8705,1003768,2
8706,1003539,2
8707,1004756,2
8708,1003443,2
8709,1001228,2
8710,1005051,2
8711,1005027,2
8712,1001589,2
8713,1003530,2
8714,1001423,2
8715,1002812,2
8716,1003770,2
8717,1003274,2
8718,1005301,2
8719,1004612,2
8720,1001399,2
8721,1003798,2
8722,1000852,2
8723,1006104,2
8724,1005042,2
8725,1004935,2
8726,1002990,2
8727,1001988,2
8728,1005080,2
8729,1005933,2
8730,1001706,2
8731,980629,2
8732,1003216,2
8733,1002850,2
8734,1001582,2
8735,1001987,2
8736,1001322,2
8737,1002007,2
8738,1003440,2
8739,1002336,2
8740,1005911,2
8741,1001556,2
8742,1003544,2
8743,1005283,2
8744,1003775,2
8745,1002089,2
8746,1003475,2
8747,485156,2
8748,1002826,2
8749,1001205,2
8750,1005114,2
8751,1004096,2
8752,1003762,2
8753,1001089,2
8754,1001219,2
8755,1005358,2
8756,1002767,2
8757,1001629,2
8758,1003402,2
8759,1004772,2
8760,1004014,2
8761,1003075,2
8762,1002752,2
8763,1003269,2
8764,1002823,2
8765,1001630,2
8766,1004223,2
8767,257343,2
8768,1005927,2
8769,1003616,2
8770,1001701,2
8771,1001694,2
8772,1000964,2
8773,1003722,2
8774,1001891,2
8775,1002863,2
8776,1005028,2
8777,1004176,2
8778,1005757,2
8779,1017335,2
8780,1004393,2
8781,1002750,2
8782,1004392,2
8783,1005148,2
8784,1002872,2
8785,1001430,2
8786,1004327,2
8787,1002211,2
8788,1002940,2
8789,1003917,2
8790,1001559,2
8791,1001043,2
8792,1002028,2
8793,1000911,2
8794,1003395,2
8795,1002961,2
8796,1001761,2
8797,1002647,2
8798,1002666,2
8799,1003338,2
8800,1003195,2
8801,1001625,2
8802,1003974,2
8803,1000922,2
8804,1000952,2
8805,1001524,2
8806,1002023,2
8807,1002027,2
8808,1006116,2
8809,1004025,2
8810,1004382,2
8811,1005274,2
8812,1001725,2
8813,1001155,2
8814,1002859,2
8815,1001642,2
8816,1003170,2
8817,1001716,2
8818,1003130,2
8819,1002846,2
8820,1002977,2
8821,1003159,2
8822,1004473,2
8823,1001602,2
8824,1001643,2
8825,1002824,2
8826,1004884,2
8827,1001394,2
8828,1001771,2
8829,1001391,2
8830,1002314,2
8831,1002552,2
8832,999866,2
8833,1003431,2
8834,1004491,2
8835,1004231,2
8836,1003466,2
8837,1015524,2
8838,1005848,2
8839,1003939,2
8840,1001486,2
8841,1005327,2
8842,1005377,2
8843,1000780,2
8844,1002036,2
8845,1001699,2
8846,1002034,2
8847,1001357,2
8848,1001080,2
8849,1001150,2
8850,1003416,2
8851,1005243,2
8852,1001879,2
8853,1005534,2
8854,1001627,2
8855,1003506,2
8856,1002480,2
8857,1002976,2
8858,1004614,2
8859,1003188,2
8860,1004795,2
8861,1004426,2
8862,1006067,2
8863,1005276,2
8864,1005279,2
8865,1004546,2
8866,1003281,2
8867,1003283,2
8868,1003276,2
8869,1003275,2
8870,1003312,2
8871,1003310,2
8872,1003324,2
8873,1003348,2
8874,1003329,2
8875,1003337,2
8876,1003420,2
8877,1003422,2
8878,1003439,2
8879,1003452,2
8880,1003461,2
8881,1003464,2
8882,1003389,2
8883,1003512,2
8884,1003503,2
8885,1003592,2
8886,1003582,2
8887,1003602,2
8888,1003606,2
8889,1003610,2
8890,1003501,2
8891,1003500,2
8892,1003580,2
8893,1003629,2
8894,1003127,2
8895,1003134,2
8896,1003165,2
8897,1003163,2
8898,1003038,2
8899,1003056,2
8900,1003102,2
8901,1002916,2
8902,1002919,2
8903,1003782,2
8904,1003688,2
8905,1003673,2
8906,1003671,2
8907,1003742,2
8908,1003737,2
8909,1003735,2
8910,1003743,2
8911,1002130,2
8912,1002106,2
8913,1002171,2
8914,1002206,2
8915,1002216,2
8916,1002201,2
8917,1002190,2
8918,1002234,2
8919,1002117,2
8920,1001200,2
8921,1001214,2
8922,1001231,2
8923,1001234,2
8924,1001172,2
8925,335807,2
8926,1001168,2
8927,1001225,2
8928,1001087,2
8929,1001042,2
8930,1001048,2
8931,1001114,2
8932,1001276,2
8933,1001300,2
8934,1001333,2
8935,1001313,2
8936,1001318,2
8937,1004874,2
8938,1004893,2
8939,1004911,2
8940,1004916,2
8941,1004919,2
8942,1004446,2
8943,1004717,2
8944,1000796,2
8945,1004830,2
8946,1004685,2
8947,1004684,2
8948,1004697,2
8949,1004705,2
8950,1004733,2
8951,1004742,2
8952,1004752,2
8953,1004775,2
8954,1004799,2
8955,1004812,2
8956,1004808,2
8957,1004538,2
8958,1004576,2
8959,1004605,2
8960,1004617,2
8961,1004592,2
8962,1000876,2
8963,1005010,2
8964,1005177,2
8965,1005092,2
8966,1005099,2
8967,1005136,2
8968,1005133,2
8969,1005159,2
8970,1005103,2
8971,1005116,2
8972,1005132,2
8973,1005174,2
8974,1005043,2
8975,1005038,2
8976,1005058,2
8977,1005317,2
8978,1005312,2
8979,1005294,2
8980,1005195,2
8981,1005205,2
8982,1005201,2
8983,1005286,2
8984,1005292,2
8985,1005263,2
8986,1005253,2
8987,1005242,2
8988,1005244,2
8989,1005264,2
8990,1005355,2
8991,1005379,2
8992,1005460,2
8993,1005483,2
8994,1005527,2
8995,1005580,2
8996,1000857,2
8997,1000874,2
8998,1000942,2
8999,1000976,2
9000,1000978,2
9001,1000766,2
9002,1000756,2
9003,1000730,2
9004,1000752,2
9005,1000746,2
9006,1000705,2
9007,1000715,2
9008,1001874,2
9009,1001894,2
9010,1001900,2
9011,1001953,2
9012,1001978,2
9013,1001989,2
9014,1001992,2
9015,1001998,2
9016,1001944,2
9017,1002032,2
9018,1002052,2
9019,1002015,2
9020,1002014,2
9021,1001615,2
9022,1001626,2
9023,1001648,2
9024,1001664,2
9025,1001656,2
9026,1001522,2
9027,1001547,2
9028,1001492,2
9029,1001460,2
9030,1001457,2
9031,1001512,2
9032,1001718,2
9033,1001691,2
9034,1001793,2
9035,1001738,2
9036,1001748,2
9037,1001805,2
9038,1001800,2
9039,1001815,2
9040,1002486,2
9041,1002473,2
9042,1002463,2
9043,1002521,2
9044,1002498,2
9045,1002493,2
9046,1002554,2
9047,1002595,2
9048,1002609,2
9049,1002611,2
9050,1002633,2
9051,1002641,2
9052,1002455,2
9053,1002296,2
9054,1002306,2
9055,1002355,2
9056,1002397,2
9057,1002388,2
9058,1002368,2
9059,1002378,2
9060,1002384,2
9061,1002709,2
9062,1002741,2
9063,1002729,2
9064,1002726,2
9065,1002743,2
9066,1002769,2
9067,1002759,2
9068,1002757,2
9069,1002868,2
9070,1002866,2
9071,1002828,2
9072,1002815,2
9073,1003892,2
9074,1003893,2
9075,1003882,2
9076,1003879,2
9077,1003931,2
9078,1003910,2
9079,1003919,2
9080,1003938,2
9081,1004057,2
9082,1004083,2
9083,1004101,2
9084,1004040,2
9085,1004098,2
9086,1003959,2
9087,1003997,2
9088,1003860,2
9089,1003866,2
9090,1004136,2
9091,1004161,2
9092,1004204,2
9093,1004198,2
9094,1004233,2
9095,1004228,2
9096,1004429,2
9097,1004472,2
9098,1004480,2
9099,1004394,2
9100,1004424,2
9101,1004421,2
9102,1004315,2
9103,1004317,2
9104,1004340,2
9105,1005915,2
9106,1005904,2
9107,1005928,2
9108,1005958,2
9109,1005919,2
9110,1005949,2
9111,1005938,2
9112,1005995,2
9113,1006001,2
9114,1005998,2
9115,1006063,2
9116,1006082,2
9117,1006085,2
9118,1006108,2
9119,1006111,2
9120,1005614,2
9121,1005648,2
9122,1005640,2
9123,1005789,2
9124,1005826,2
9125,1005682,2
9126,1005688,2
9127,1005695,2
9128,1005694,2
9129,1005647,2
9130,1005674,2
9131,984183,2
9132,1005781,2
9133,1005846,2
9134,1005843,2
9135,1005668,2
9136,1005724,2
9137,1005768,2
9138,1005729,2
9139,1005722,2
9140,1005732,2
9141,1005786,2
9142,1005007,2
9143,1001734,2
9144,1000677,2
9145,1000713,2
9146,1000729,2
9147,1000616,2
9148,1000606,2
9149,1000731,2
9150,1000761,2
9151,1000802,2
9152,1000953,2
9153,1000955,2
9154,1000950,2
9155,1000974,2
9156,1000887,2
9157,1000858,2
9158,1000933,2
9159,1000921,2
9160,1000923,2
9161,1005488,2
9162,1005453,2
9163,1005470,2
9164,1005471,2
9165,1005521,2
9166,1005447,2
9167,1005431,2
9168,1005440,2
9169,1005482,2
9170,1005533,2
9171,1005550,2
9172,1005585,2
9173,1005569,2
9174,1005561,2
9175,1005646,2
9176,1005655,2
9177,1005623,2
9178,1005650,2
9179,1005693,2
9180,1005687,2
9181,1005702,2
9182,1005835,2
9183,1005818,2
9184,1005812,2
9185,1005791,2
9186,1005767,2
9187,1005772,2
9188,1005727,2
9189,1005739,2
9190,1005908,2
9191,1005950,2
9192,1005930,2
9193,1005922,2
9194,1005974,2
9195,1005983,2
9196,1004345,2
9197,1004351,2
9198,1004341,2
9199,1004322,2
9200,1004379,2
9201,1004385,2
9202,1004367,2
9203,1004395,2
9204,1004409,2
9205,1004042,2
9206,1004087,2
9207,1003985,2
9208,1003897,2
9209,1003880,2
9210,1003878,2
9211,1003895,2
9212,1003885,2
9213,1003920,2
9214,1003904,2
9215,1003927,2
9216,1003908,2
9217,1003918,2
9218,1004001,2
9219,1004004,2
9220,1004431,2
9221,1004489,2
9222,1004467,2
9223,1004470,2
9224,1004463,2
9225,1004468,2
9226,1004437,2
9227,1004443,2
9228,1004474,2
9229,1006052,2
9230,1006053,2
9231,1006102,2
9232,1006100,2
9233,1006074,2
9234,1004867,2
9235,1004895,2
9236,1004900,2
9237,1004872,2
9238,1004882,2
9239,1004875,2
9240,1004920,2
9241,1004915,2
9242,1005071,2
9243,1005137,2
9244,1005021,2
9245,1005022,2
9246,1005023,2
9247,1005082,2
9248,1005166,2
9249,1005157,2
9250,1005160,2
9251,1005169,2
9252,1005180,2
9253,1005316,2
9254,1005352,2
9255,1005347,2
9256,1005362,2
9257,1005371,2
9258,1005370,2
9259,1005259,2
9260,1005344,2
9261,1005340,2
9262,1001724,2
9263,1001719,2
9264,1001729,2
9265,1001702,2
9266,1001798,2
9267,1001740,2
9268,1001767,2
9269,1001773,2
9270,1001744,2
9271,1001777,2
9272,1001762,2
9273,1001579,2
9274,1001567,2
9275,1001562,2
9276,1001440,2
9277,1001449,2
9278,1001485,2
9279,1001525,2
9280,1001552,2
9281,1001482,2
9282,1001484,2
9283,1001479,2
9284,1001529,2
9285,1001540,2
9286,1001940,2
9287,1001958,2
9288,1001942,2
9289,1002019,2
9290,1002006,2
9291,1001949,2
9292,1001985,2
9293,1001294,2
9294,1001307,2
9295,1001371,2
9296,1001382,2
9297,1001398,2
9298,1001210,2
9299,1001236,2
9300,1001229,2
9301,1001161,2
9302,1001013,2
9303,1001082,2
9304,1001064,2
9305,1001067,2
9306,1001068,2
9307,1001061,2
9308,1001092,2
9309,1001109,2
9310,1002198,2
9311,1002212,2
9312,1002204,2
9313,1002087,2
9314,1002090,2
9315,1002127,2
9316,1002156,2
9317,1002133,2
9318,1002178,2
9319,1002187,2
9320,1002096,2
9321,1002177,2
9322,1002167,2
9323,1002145,2
9324,1002352,2
9325,1002354,2
9326,1002390,2
9327,1002325,2
9328,1002298,2
